,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
311,0.0,0,19,0,0.0,0.0,0.0
312,0.10362069258955736,3,53,3,3.0,27.0,11.434978387827808
313,0.1263604945549189,6,68,5,6.0,55.0,10.32287763930829
314,0.037217675167566716,1,21,1,1.0,14.0,0.0
315,0.03736387263200681,1,42,1,1.0,20.0,0.0
316,0.03735745359140008,1,22,1,1.0,10.0,0.0
317,0.0,0,28,0,0.0,0.0,0.0
318,0.0,0,15,0,0.0,0.0,0.0
319,0.0,0,17,0,0.0,0.0,0.0
320,0.0,0,18,0,0.0,0.0,0.0
321,0.12875959141437426,5,40,4,5.0,29.0,13.590037295566228
322,0.036905501262284576,1,9,1,1.0,5.0,0.0
323,0.0,0,12,0,0.0,0.0,0.0
324,0.03714763387977226,1,20,1,1.0,3.0,0.0
325,0.0,0,39,0,0.0,0.0,0.0
326,0.0,0,24,0,0.0,0.0,0.0
327,0.03722254397137726,1,22,1,1.0,14.0,0.0
328,0.036546317535828016,1,13,1,1.0,6.0,0.0
329,0.04098278460692979,2,74,2,2.0,8.0,10.737004321982763
330,0.0,0,8,0,0.0,0.0,0.0
331,0.037320959111116096,1,18,1,1.0,7.0,0.0
332,0.0,0,14,0,0.0,0.0,0.0
333,0.09207605466567831,4,19,4,4.0,19.0,11.337715514967433
334,0.0,0,8,0,0.0,0.0,0.0
335,0.039926821072614783,2,6,2,2.0,5.0,8.852743854588253
336,0.0374465532505716,1,64,1,1.0,23.0,0.0
337,0.037206530147110034,1,71,1,1.0,59.0,0.0
338,0.0,0,18,0,0.0,0.0,0.0
339,0.037799428222296996,1,13,1,1.0,2.0,0.0
340,0.037791520378431996,1,47,1,1.0,36.0,0.0
341,0.03681845232617155,1,8,1,1.0,1.0,0.0
342,0.0,0,13,0,0.0,0.0,0.0
343,0.03767044636172609,1,9,1,1.0,5.0,0.0
344,0.0,0,39,0,0.0,0.0,0.0
345,0.1148608131456162,7,132,4,7.0,117.0,11.151410138556438
346,0.0,0,7,0,0.0,0.0,0.0
347,0.0,0,14,0,0.0,0.0,0.0
348,0.03744185758768038,1,24,1,1.0,21.0,0.0
349,0.10491454201786783,3,34,2,3.0,31.0,9.86152339646062
350,0.03725866111882667,1,13,1,1.0,11.0,0.0
351,0.036983190524600494,1,7,1,1.0,5.0,0.0
352,0.04134369173852143,3,47,3,3.0,37.0,11.999560769484473
353,0.03997949263216892,2,60,2,2.0,47.0,9.922188651493396
354,0.0,0,9,0,0.0,0.0,0.0
355,0.037135804986451915,1,27,1,1.0,19.0,0.0
356,0.03718282799115288,1,37,1,1.0,17.0,0.0
357,0.0,0,24,0,0.0,0.0,0.0
358,0.0,0,7,0,0.0,0.0,0.0
359,0.03714277866017838,1,12,1,1.0,9.0,0.0
360,0.0,0,54,0,0.0,0.0,0.0
361,0.041899654673352625,6,110,6,6.0,73.0,13.114514243150728
362,0.09793677897031737,2,8,2,2.0,5.0,10.210718791735916
363,0.10243242468383072,2,22,2,2.0,15.0,9.772329548293374
364,0.03676949954186179,1,19,1,1.0,17.0,0.0
365,0.03727574276045688,1,36,1,1.0,13.0,0.0
366,0.041950450319857446,2,6,2,2.0,6.0,12.080958547175046
367,0.0,0,4,0,0.0,0.0,0.0
368,0.040364568552952756,2,75,2,2.0,55.0,10.055343256535025
369,0.15638407793280049,4,69,4,4.0,42.0,12.356377734868873
370,0.03734172632202076,1,11,1,1.0,6.0,0.0
371,0.1079693191912959,2,13,2,2.0,4.0,9.264294056887517
372,0.13680546124139956,4,30,4,4.0,21.0,13.152201808712988
373,0.0,0,19,0,0.0,0.0,0.0
374,0.03778649460966706,1,13,1,1.0,11.0,0.0
375,0.03741190052313675,1,9,1,1.0,6.0,0.0
376,0.09938195202317043,4,70,3,4.0,33.0,12.656634570655815
377,0.14320940562345139,5,160,5,5.0,99.0,12.771049264905697
378,0.037333711680439245,1,18,1,1.0,11.0,0.0
379,0.0,0,28,0,0.0,0.0,0.0
380,0.03672617960959207,1,28,1,1.0,23.0,0.0
381,0.0,0,29,0,0.0,0.0,0.0
382,0.041117722334510685,2,10,2,2.0,6.0,11.297275631284936
383,0.036702625773176234,1,10,1,1.0,4.0,0.0
384,0.040512999663837757,2,12,2,2.0,7.0,10.84431299292911
385,0.0,0,19,0,0.0,0.0,0.0
386,0.036556371063051325,2,36,2,2.0,21.0,2.651696765409785
387,0.037072879612888444,1,33,1,1.0,23.0,0.0
388,0.03727968777196631,1,19,1,1.0,12.0,0.0
389,0.03756264427901696,1,14,1,1.0,5.0,0.0
390,0.1029102269120042,2,82,2,2.0,57.0,9.718621941407442
391,0.0,0,47,0,0.0,0.0,0.0
392,0.0,0,6,0,0.0,0.0,0.0
393,0.03660386461063525,1,12,1,1.0,6.0,0.0
394,0.0,0,8,0,0.0,0.0,0.0
395,0.0,0,14,0,0.0,0.0,0.0
396,0.03717932463142733,1,5,1,1.0,4.0,0.0
397,0.0,0,3,0,0.0,0.0,0.0
398,0.12415173034207805,2,32,2,2.0,22.0,8.059086925242472
399,0.03659148954745279,1,37,1,1.0,21.0,0.0
400,0.040830658006014674,3,59,3,3.0,34.0,11.401627167153018
401,0.03953651839497894,3,42,3,3.0,28.0,9.532479623380079
402,0.041826449979173064,2,39,2,2.0,6.0,12.555178070916636
403,0.10970267697551934,3,27,3,3.0,14.0,12.99594733482986
404,0.11830761529948566,2,49,2,2.0,31.0,8.452738124622087
405,0.0,0,22,0,0.0,0.0,0.0
406,0.04080148100615619,2,48,2,2.0,37.0,10.476044027174515
407,0.0,0,31,0,0.0,0.0,0.0
408,0.0,0,29,0,0.0,0.0,0.0
409,0.040681276744541424,2,42,2,2.0,28.0,11.357692170960494
410,0.0,0,27,0,0.0,0.0,0.0
411,0.09480488036625598,2,34,2,2.0,20.0,10.54843651175441
412,0.03751288465260105,1,23,1,1.0,10.0,0.0
413,0.0,0,11,0,0.0,0.0,0.0
414,0.0,0,33,0,0.0,0.0,0.0
415,0.03948555923147503,2,25,2,2.0,19.0,9.748970740412886
416,0.0,0,18,0,0.0,0.0,0.0
417,0.10681241001309232,2,18,2,2.0,15.0,9.362400818605158
418,0.03708202907162395,1,5,1,1.0,3.0,0.0
419,0.0990728703139947,2,24,2,2.0,14.0,10.093594366520769
420,0.0,0,26,0,0.0,0.0,0.0
421,0.037181945727562005,1,21,1,1.0,8.0,0.0
422,0.0,0,34,0,0.0,0.0,0.0
423,0.0,0,38,0,0.0,0.0,0.0
424,0.0,0,8,0,0.0,0.0,0.0
425,0.03726245112341648,1,12,1,1.0,10.0,0.0
426,0.0,0,5,0,0.0,0.0,0.0
427,0.03746730770762877,1,14,1,1.0,8.0,0.0
428,0.03650938047362826,1,5,1,1.0,4.0,0.0
429,0.0,0,6,0,0.0,0.0,0.0
430,0.0,0,23,0,0.0,0.0,0.0
431,0.0,0,31,0,0.0,0.0,0.0
432,0.11483999372065004,3,33,3,3.0,14.0,11.94828979838957
433,0.0,0,16,0,0.0,0.0,0.0
434,0.0,0,15,0,0.0,0.0,0.0
435,0.0,0,23,0,0.0,0.0,0.0
436,0.0,0,43,0,0.0,0.0,0.0
437,0.0,0,16,0,0.0,0.0,0.0
438,0.03749916262843888,1,25,1,1.0,8.0,0.0
439,0.03754885783810809,1,15,1,1.0,10.0,0.0
440,0.0,0,22,0,0.0,0.0,0.0
441,0.03983916088268637,2,33,2,2.0,20.0,9.607737570512537
442,0.0,0,20,0,0.0,0.0,0.0
443,0.0,0,24,0,0.0,0.0,0.0
444,0.0,0,12,0,0.0,0.0,0.0
445,0.0,0,10,0,0.0,0.0,0.0
446,0.0,0,17,0,0.0,0.0,0.0
447,0.11473344804936113,3,13,3,3.0,11.0,11.354809188209494
448,0.03703861540470822,1,16,1,1.0,11.0,0.0
449,0.03734331192528041,1,8,1,1.0,6.0,0.0
450,0.08505543771123443,2,20,2,2.0,15.0,11.760766054506357
451,0.037499694627063145,1,20,1,1.0,13.0,0.0
452,0.1207536273556681,2,16,2,2.0,13.0,8.283015864577742
453,0.03716686852411481,1,11,1,1.0,8.0,0.0
454,0.040531853956629886,2,62,2,2.0,54.0,10.04632261116225
455,0.10801645273574165,3,52,3,3.0,43.0,11.697163092939102
456,0.0,0,10,0,0.0,0.0,0.0
457,0.0,0,9,0,0.0,0.0,0.0
458,0.0,0,5,0,0.0,0.0,0.0
459,0.0,0,17,0,0.0,0.0,0.0
460,0.0,0,6,0,0.0,0.0,0.0
461,0.0,0,5,0,0.0,0.0,0.0
462,0.0,0,16,0,0.0,0.0,0.0
463,0.07867037300856244,2,21,2,2.0,13.0,12.712859437823552
464,0.04172855383028529,3,42,3,3.0,22.0,11.423245895280582
465,0.03701609355953823,1,34,1,1.0,21.0,0.0
466,0.0,0,17,0,0.0,0.0,0.0
467,0.03751318989325307,1,17,1,1.0,12.0,0.0
468,0.0902679195486928,2,29,2,2.0,15.0,11.078822220766915
469,0.0,0,16,0,0.0,0.0,0.0
470,0.04224551309654569,2,31,2,2.0,28.0,12.125132605406026
471,0.0,0,23,0,0.0,0.0,0.0
472,0.03730691953231184,1,17,1,1.0,11.0,0.0
473,0.041883567641311945,2,29,2,2.0,21.0,12.209236357839375
474,0.0,0,6,0,0.0,0.0,0.0
475,0.0,0,14,0,0.0,0.0,0.0
476,0.0,0,11,0,0.0,0.0,0.0
477,0.0,0,13,0,0.0,0.0,0.0
478,0.0,0,9,0,0.0,0.0,0.0
479,0.0,0,12,0,0.0,0.0,0.0
480,0.0,0,8,0,0.0,0.0,0.0
481,0.0,0,11,0,0.0,0.0,0.0
482,0.0,0,9,0,0.0,0.0,0.0
483,0.13610848705974823,4,23,4,4.0,16.0,11.244719917344016
484,0.03765283957735549,1,12,1,1.0,5.0,0.0
485,0.0,0,6,0,0.0,0.0,0.0
486,0.0,0,19,0,0.0,0.0,0.0
487,0.03722975708428022,1,24,1,1.0,1.0,0.0
488,0.09380437658570252,2,6,2,2.0,3.0,10.66235212352509
489,0.0,0,15,0,0.0,0.0,0.0
490,0.0,0,7,0,0.0,0.0,0.0
491,0.0,0,14,0,0.0,0.0,0.0
492,0.0,0,5,0,0.0,0.0,0.0
493,0.0,0,3,0,0.0,0.0,0.0
494,0.0,0,10,0,0.0,0.0,0.0
495,0.0,0,19,0,0.0,0.0,0.0
496,0.037468333391131675,1,28,1,1.0,20.0,0.0
497,0.037339141730708125,1,21,1,1.0,14.0,0.0
498,0.03691263373071041,1,12,1,1.0,6.0,0.0
499,0.0,0,11,0,0.0,0.0,0.0
500,0.03706399064178448,1,11,1,1.0,6.0,0.0
501,0.037322676386655554,1,14,1,1.0,6.0,0.0
502,0.0,0,9,0,0.0,0.0,0.0
