,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
441,0.1875664032122032,6,33,6,6.0,20.0,14.357059502908935
442,0.03699304599880788,1,20,1,1.0,12.0,0.0
443,0.036495159448950466,2,24,2,2.0,21.0,2.3260192046941732
444,0.12216679885981263,2,12,2,2.0,9.0,8.18771793703391
445,0.0,0,10,0,0.0,0.0,0.0
446,0.0,0,17,0,0.0,0.0,0.0
447,0.14649361037948228,5,13,5,5.0,11.0,12.915728633906115
448,0.0971449472080625,2,16,2,2.0,10.0,10.296786239775479
449,0.0419810348139913,3,8,3,3.0,6.0,12.313752500949757
450,0.10303222346242996,4,20,4,4.0,6.0,13.90128319109896
451,0.16399790465622302,4,20,4,4.0,8.0,9.691619106987924
452,0.12552354245582176,4,16,4,4.0,9.0,12.727058595160255
453,0.03716686852411481,1,11,1,1.0,8.0,0.0
454,0.1258765125143795,11,62,5,11.0,56.0,14.548161551019739
455,0.14263236927867837,12,52,8,12.0,43.0,15.177473001911807
456,0.03713571992758753,1,10,1,1.0,7.0,0.0
457,0.10398390475911025,2,9,2,2.0,7.0,9.61687295086122
458,0.09154939593756183,2,5,2,2.0,4.0,10.929786109569221
459,0.09650018745916265,2,17,2,2.0,12.0,10.36286889976702
460,0.0374647001886017,1,6,1,1.0,1.0,0.0
461,0.13045482123276148,3,5,3,3.0,3.0,10.121548130904882
462,0.12220641892594698,4,16,3,4.0,14.0,14.905612156329674
463,0.11675017291285172,4,21,4,4.0,12.0,13.884216189646844
464,0.1892210622978208,9,42,8,9.0,31.0,14.752373150122613
465,0.11690162537308212,3,34,3,3.0,30.0,11.266957736877382
466,0.03768356398020713,1,17,1,1.0,5.0,0.0
467,0.152340235176058,6,17,5,6.0,13.0,13.52976469109445
468,0.10425756417609366,4,29,4,4.0,16.0,14.417848639091966
469,0.039503737444997314,2,16,2,2.0,14.0,9.227058547230985
470,0.04421507852162479,6,31,6,6.0,28.0,14.058947203627291
471,0.037055806044674,1,23,1,1.0,5.0,0.0
472,0.03730691953231184,1,17,1,1.0,11.0,0.0
473,0.12140131738193434,3,29,3,3.0,14.0,12.898885589538455
474,0.0,0,6,0,0.0,0.0,0.0
475,0.039976195020745585,2,14,2,2.0,9.0,9.738123557996815
476,0.03662901824454189,1,11,1,1.0,6.0,0.0
477,0.04082526336571052,2,13,2,2.0,11.0,11.218392018376512
478,0.09569204389414053,2,9,2,2.0,2.0,10.454070899382836
479,0.1537136490810307,4,12,4,4.0,11.0,12.908827996365483
480,0.04099276021652486,2,8,2,2.0,4.0,11.025060447371057
481,0.0,0,11,0,0.0,0.0,0.0
482,0.03754886109255868,1,9,1,1.0,5.0,0.0
483,0.18055079792845585,5,23,5,5.0,16.0,12.069868601697536
484,0.11071172474086252,3,12,3,3.0,3.0,13.170416101489003
485,0.03732396850313772,1,6,1,1.0,2.0,0.0
486,0.040365379585865196,2,19,2,2.0,6.0,10.879956638488576
487,0.1130460282634523,4,24,4,4.0,22.0,13.580636635203941
488,0.09380437658570252,2,6,2,2.0,3.0,10.66235212352509
489,0.03722843030131136,1,15,1,1.0,13.0,0.0
490,0.0,0,7,0,0.0,0.0,0.0
491,0.037044152177637464,1,14,1,1.0,4.0,0.0
492,0.0,0,5,0,0.0,0.0,0.0
493,0.040971994151935504,2,3,2,2.0,2.0,10.86379771578953
494,0.0,0,10,0,0.0,0.0,0.0
495,0.0,0,19,0,0.0,0.0,0.0
496,0.11586265186493433,3,28,3,3.0,20.0,9.83198343714189
497,0.04089237890712278,3,21,3,3.0,14.0,10.92902993660704
498,0.03691263373071041,1,12,1,1.0,6.0,0.0
499,0.0,0,11,0,0.0,0.0,0.0
500,0.10978094460357286,3,11,3,3.0,10.0,10.450606376474694
501,0.13114782899645805,3,14,3,3.0,9.0,11.749251624675233
502,0.0,0,9,0,0.0,0.0,0.0
503,0.03743185530081521,1,10,1,1.0,5.0,0.0
504,0.03895766028036692,2,17,2,2.0,10.0,8.469150268341497
505,0.11709549557181609,4,20,4,4.0,13.0,11.712683156332162
506,0.0402738348373841,2,10,2,2.0,6.0,11.002212970750453
507,0.03753314465548538,1,10,1,1.0,5.0,0.0
508,0.12697426119762467,3,4,3,3.0,3.0,11.42136906494787
509,0.038846092646063694,2,6,2,2.0,5.0,8.238878809485145
510,0.0,0,8,0,0.0,0.0,0.0
511,0.04046984501681415,3,10,3,3.0,7.0,10.625406471630379
