,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
132,0.0,0,0,0,0.0,0.0,0.0
133,0.0,0,0,0,0.0,0.0,0.0
134,0.0,0,0,0,0.0,0.0,0.0
135,0.0,0,0,0,0.0,0.0,0.0
136,0.041735001708978293,3,11,3,3.0,3.0,12.500858340803507
137,0.0,0,0,0,0.0,0.0,0.0
138,0.0,0,4,0,0.0,0.0,0.0
139,0.0,0,0,0,0.0,0.0,0.0
140,0.0,0,1,0,0.0,0.0,0.0
141,0.0,0,0,0,0.0,0.0,0.0
142,0.0,0,0,0,0.0,0.0,0.0
143,0.0,0,0,0,0.0,0.0,0.0
144,0.12751601871203866,6,18,5,6.0,12.0,11.606056532135574
145,0.0,0,0,0,0.0,0.0,0.0
146,0.1206294410306943,2,4,2,2.0,3.0,8.289870567627846
147,0.0,0,0,0,0.0,0.0,0.0
148,0.0,0,3,0,0.0,0.0,0.0
149,0.0,0,0,0,0.0,0.0,0.0
150,0.0,0,0,0,0.0,0.0,0.0
151,0.0,0,0,0,0.0,0.0,0.0
152,0.10664482301539382,5,59,5,5.0,39.0,13.035080652986075
153,0.0,0,0,0,0.0,0.0,0.0
154,0.0,0,8,0,0.0,0.0,0.0
155,0.0,0,0,0,0.0,0.0,0.0
156,0.13918529152975762,7,10,7,7.0,7.0,14.035049931793962
157,0.0,0,0,0,0.0,0.0,0.0
158,0.0,0,1,0,0.0,0.0,0.0
159,0.0,0,0,0,0.0,0.0,0.0
160,0.0,0,0,0,0.0,0.0,0.0
161,0.0,0,0,0,0.0,0.0,0.0
162,0.03714850108384655,1,0,1,1.0,0.0,0.0
163,0.0,0,0,0,0.0,0.0,0.0
164,0.0,0,0,0,0.0,0.0,0.0
165,0.0,0,0,0,0.0,0.0,0.0
166,0.0,0,0,0,0.0,0.0,0.0
167,0.0,0,0,0,0.0,0.0,0.0
168,0.0,0,6,0,0.0,0.0,0.0
169,0.0,0,0,0,0.0,0.0,0.0
170,0.03737751404743255,1,4,1,1.0,3.0,0.0
171,0.0,0,0,0,0.0,0.0,0.0
172,0.0,0,0,0,0.0,0.0,0.0
173,0.0,0,0,0,0.0,0.0,0.0
174,0.0,0,0,0,0.0,0.0,0.0
175,0.0,0,0,0,0.0,0.0,0.0
176,0.03720797500225173,1,10,1,1.0,1.0,0.0
177,0.0,0,0,0,0.0,0.0,0.0
178,0.037206530147110034,1,3,1,1.0,2.0,0.0
179,0.0,0,0,0,0.0,0.0,0.0
180,0.0,0,1,0,0.0,0.0,0.0
181,0.0,0,0,0,0.0,0.0,0.0
182,0.0,0,0,0,0.0,0.0,0.0
183,0.0,0,0,0,0.0,0.0,0.0
184,0.11728514630037108,4,37,3,4.0,29.0,11.372749442705322
185,0.0,0,0,0,0.0,0.0,0.0
186,0.14426313292174214,3,8,3,3.0,7.0,12.36369404172726
187,0.0,0,0,0,0.0,0.0,0.0
188,0.03918033562725403,2,8,2,2.0,7.0,8.769264986432297
189,0.0,0,0,0,0.0,0.0,0.0
190,0.0,0,0,0,0.0,0.0,0.0
191,0.0,0,0,0,0.0,0.0,0.0
192,0.03988944082862461,5,7,4,5.0,4.0,9.870999754995577
193,0.0,0,0,0,0.0,0.0,0.0
194,0.08502965469721353,2,6,2,2.0,5.0,11.761736272715003
195,0.0,0,0,0,0.0,0.0,0.0
196,0.0,0,1,0,0.0,0.0,0.0
197,0.0,0,0,0,0.0,0.0,0.0
198,0.0,0,0,0,0.0,0.0,0.0
199,0.0,0,0,0,0.0,0.0,0.0
200,0.4243256080664624,68,378,29,68.0,350.0,15.387090076734884
201,0.10091810116160917,3,9,3,3.0,9.0,11.612949054283844
202,0.1889203225169812,8,60,7,8.0,36.0,14.389307855570562
203,0.0,0,4,0,0.0,0.0,0.0
204,0.1170211197171398,5,19,4,5.0,16.0,13.519560373425696
205,0.0,0,0,0,0.0,0.0,0.0
206,0.04151717233780571,3,4,3,3.0,2.0,11.579168668079076
207,0.0,0,0,0,0.0,0.0,0.0
208,0.5112555115300141,98,661,35,98.0,602.0,13.867365479747669
209,0.0,0,0,0,0.0,0.0,0.0
210,0.17432353724915428,9,48,9,9.0,32.0,13.362671100513461
211,0.0,0,0,0,0.0,0.0,0.0
212,0.44029113924656926,50,265,20,50.0,241.0,12.616341935847087
213,0.0,0,0,0,0.0,0.0,0.0
214,0.16069743043015006,9,57,7,9.0,48.0,13.293246473406933
215,0.0,0,0,0,0.0,0.0,0.0
216,2.1442805382668215,320,2087,124,320.0,1756.0,16.441786037196977
217,0.13298541231911318,4,15,4,4.0,12.0,12.292854786991535
218,0.471546794378994,64,384,32,64.0,332.0,16.559446331311964
219,0.03647339686260298,1,5,1,1.0,0.0,0.0
220,0.8089779517088467,106,633,54,106.0,527.0,15.83855527284756
221,0.0,0,2,0,0.0,0.0,0.0
222,0.2664962440266034,25,119,19,25.0,105.0,15.410578853715688
223,0.0,0,1,0,0.0,0.0,0.0
224,0.03892945689588114,2,8,2,2.0,8.0,8.761440866648007
225,0.0,0,0,0,0.0,0.0,0.0
226,0.0,0,4,0,0.0,0.0,0.0
227,0.0,0,0,0,0.0,0.0,0.0
228,0.0,0,0,0,0.0,0.0,0.0
229,0.0,0,0,0,0.0,0.0,0.0
230,0.0,0,0,0,0.0,0.0,0.0
231,0.0,0,0,0,0.0,0.0,0.0
232,0.23717684896386815,11,79,8,11.0,57.0,12.99056513418628
233,0.0,0,1,0,0.0,0.0,0.0
234,0.0416263238777631,5,35,4,5.0,33.0,12.044566780784796
235,0.0,0,0,0,0.0,0.0,0.0
236,0.0,0,9,0,0.0,0.0,0.0
237,0.0,0,0,0,0.0,0.0,0.0
238,0.0,0,1,0,0.0,0.0,0.0
239,0.0,0,0,0,0.0,0.0,0.0
240,0.041343344343699996,13,85,7,13.0,53.0,12.061508807948803
241,0.0,0,0,0,0.0,0.0,0.0
242,0.03802863324849848,3,15,3,3.0,12.0,6.693036580982665
243,0.0,0,0,0,0.0,0.0,0.0
244,0.1274541228171515,10,30,6,10.0,27.0,10.162110342894328
245,0.0,0,0,0,0.0,0.0,0.0
246,0.0,0,2,0,0.0,0.0,0.0
247,0.0,0,0,0,0.0,0.0,0.0
248,0.6868295927209022,89,501,45,89.0,425.0,16.05575805221984
249,0.03968899364860788,4,4,4,4.0,2.0,9.431383350848012
250,0.25500987360317595,47,248,19,47.0,222.0,15.339753158515546
251,0.0,0,5,0,0.0,0.0,0.0
252,0.2717254264383383,17,86,13,17.0,75.0,13.961713394607262
253,0.0,0,0,0,0.0,0.0,0.0
254,0.12150428954120525,3,18,3,3.0,13.0,12.395908239269026
255,0.0,0,0,0,0.0,0.0,0.0
