,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
472,0.12100634575926487,2,32,2,2.0,21.0,8.264583809095932
473,0.04123131413245162,4,40,4,4.0,37.0,11.621216892209063
474,0.04061716111769389,6,51,3,6.0,46.0,11.65747308008978
475,0.041435297470051834,10,96,4,10.0,92.0,12.043141775170461
476,0.04317364717794624,3,22,3,3.0,18.0,13.392738586711584
477,0.10975097492911942,2,17,2,2.0,14.0,9.113592228201648
478,0.037303355427619284,1,16,1,1.0,12.0,0.0
479,0.0396401703880052,2,22,2,2.0,14.0,8.688693551276298
480,0.04014859593579235,2,14,2,2.0,9.0,9.57560506246167
481,0.0,0,22,0,0.0,0.0,0.0
482,0.0,0,16,0,0.0,0.0,0.0
483,0.12269147476098526,3,9,3,3.0,4.0,11.631728681735686
484,0.11159918053799682,2,52,2,2.0,30.0,8.961663891164822
485,0.18228774186892896,10,84,8,10.0,67.0,14.105320211584356
486,0.03710898682545286,1,17,1,1.0,5.0,0.0
487,0.12451885245910031,3,31,3,3.0,23.0,9.663018096301148
488,0.040154169737600574,2,32,2,2.0,28.0,8.953911675939947
489,0.041551506745954425,3,59,3,3.0,53.0,11.334833302761147
490,0.11710702337256723,2,16,2,2.0,9.0,8.539197509268469
491,0.0,0,7,0,0.0,0.0,0.0
492,0.039988732066608905,2,66,2,2.0,55.0,9.200674519099861
493,0.04221790327641278,12,202,6,12.0,191.0,12.328597685969457
494,0.0375194231604673,1,14,1,1.0,8.0,0.0
495,0.13741877464658098,7,54,6,7.0,49.0,12.937589422972321
496,0.0993069317156858,2,19,2,2.0,16.0,10.070311116198317
497,0.03730348315395816,1,8,1,1.0,6.0,0.0
498,0.03716802449700425,1,10,1,1.0,4.0,0.0
499,0.0,0,4,0,0.0,0.0,0.0
500,0.1246272947200975,4,70,4,4.0,53.0,12.484114794691044
501,0.0947736852619062,3,28,3,3.0,20.0,12.4851117560048
502,0.03748609401786018,1,36,1,1.0,25.0,0.0
503,0.0,0,12,0,0.0,0.0,0.0
504,0.03739896793821799,1,52,1,1.0,46.0,0.0
505,0.03734034268275793,1,24,1,1.0,20.0,0.0
506,0.03697975260803136,1,16,1,1.0,15.0,0.0
507,0.037440036630079575,1,7,1,1.0,7.0,0.0
508,0.14981165681430375,7,51,7,7.0,44.0,14.023261850204188
509,0.03930526937832059,2,71,2,2.0,63.0,8.386350427693278
510,0.03748227099868922,1,8,1,1.0,6.0,0.0
511,0.09014523677854801,2,23,2,2.0,17.0,11.09322079330257
