,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
445,0.16495879908263764,8,61,7,8.0,53.0,11.230525346137473
446,0.03897234055640219,3,4,3,3.0,4.0,8.58064677026504
447,0.15632496667834236,7,38,6,7.0,36.0,7.84372615874367
448,0.04043724177636664,3,13,3,3.0,8.0,10.499559881934033
449,0.1063428668955312,3,7,3,3.0,3.0,11.087596337767833
450,0.03953594127550446,3,14,3,3.0,8.0,9.299597819353671
451,0.1494646096557103,5,23,5,5.0,22.0,12.901935974001285
452,0.0,0,16,0,0.0,0.0,0.0
453,0.0,0,11,0,0.0,0.0,0.0
454,0.1608986859009047,3,23,3,3.0,17.0,10.010458036917864
455,0.03764309712447404,1,20,1,1.0,11.0,0.0
456,0.0,0,6,0,0.0,0.0,0.0
457,0.03755814923498078,1,8,1,1.0,3.0,0.0
458,0.041262620647386984,2,4,2,2.0,4.0,11.33048616196869
459,0.0387182585270527,2,8,2,2.0,7.0,8.068383272641132
460,0.03677097971839845,1,11,1,1.0,8.0,0.0
461,0.11390205406521894,2,3,2,2.0,2.0,8.780734618039702
462,0.08789475179393766,2,21,2,2.0,20.0,11.381171235752007
463,0.04048119455040541,3,14,3,3.0,13.0,10.169499875310365
464,0.0389647593027652,2,27,2,2.0,19.0,8.332453983469572
465,0.03927963538285212,3,24,3,3.0,23.0,8.880338259885516
466,0.1489963195723459,5,37,5,5.0,27.0,12.524096582195682
467,0.03670774854318614,1,17,1,1.0,5.0,0.0
468,0.09829074989709853,2,10,2,2.0,3.0,10.176763799868894
469,0.041825308820940654,2,9,2,2.0,6.0,12.354747494674882
470,0.038470896944431315,2,17,2,2.0,17.0,7.068923124198499
471,0.0,0,9,0,0.0,0.0,0.0
472,0.03714579246057252,1,12,1,1.0,5.0,0.0
473,0.1319216354101304,3,19,3,3.0,14.0,11.399203865560791
474,0.0,0,6,0,0.0,0.0,0.0
475,0.0,0,13,0,0.0,0.0,0.0
476,0.10952022369765127,3,13,3,3.0,8.0,13.339060874596761
477,0.03663247718783972,1,14,1,1.0,3.0,0.0
478,0.03872743460898554,3,19,3,3.0,11.0,8.230797917294845
479,0.12364319551125315,3,3,3,3.0,2.0,11.072638397155083
480,0.04085778686128823,4,22,4,4.0,9.0,11.488811314084252
481,0.12003765531001402,3,24,3,3.0,12.0,9.147444760544595
482,0.039906597567682195,4,32,4,4.0,17.0,9.961791834102815
483,0.11629001529851112,4,28,4,4.0,19.0,11.248054433809497
484,0.306174011529611,13,70,11,13.0,58.0,12.37313362081922
485,0.16930833814312385,6,35,5,6.0,21.0,12.592191847236418
486,0.2498824637064852,15,64,11,15.0,57.0,12.183155050334424
487,0.22905108628527718,8,34,7,8.0,25.0,11.951324700066403
488,0.04133376260192584,3,9,3,3.0,7.0,11.63751044787426
489,0.03715060785519332,1,11,1,1.0,5.0,0.0
490,0.03667984879423162,1,17,1,1.0,14.0,0.0
491,0.03697230762578971,1,14,1,1.0,5.0,0.0
492,0.1302545826391961,4,51,4,4.0,49.0,9.741379956723831
493,0.11853398268623215,4,10,4,4.0,4.0,12.889172701589212
494,0.03681322784613253,1,21,1,1.0,17.0,0.0
495,0.03925653618736224,2,5,2,2.0,4.0,9.16771331411917
496,0.04136905104358486,4,22,4,4.0,19.0,11.952044337500222
497,0.04156050919332369,6,34,5,6.0,29.0,11.966444315459768
498,0.10565645621403569,2,17,2,2.0,11.0,9.465145213516886
499,0.03940951857011586,2,10,2,2.0,8.0,9.20081575741049
500,0.037234957717020206,1,19,1,1.0,14.0,0.0
501,0.10426588093661152,2,14,2,2.0,10.0,9.59225555055289
502,0.03715969818436494,1,12,1,1.0,2.0,0.0
503,0.10925133942504878,2,12,2,2.0,0.0,9.153205866308928
504,0.12256373469131973,3,12,3,3.0,8.0,10.805419749070875
505,0.10307441904354522,4,31,4,4.0,29.0,11.75533849463046
506,0.03720880843278128,1,7,1,1.0,3.0,0.0
507,0.0,0,9,0,0.0,0.0,0.0
508,0.12612463829016093,3,10,3,3.0,7.0,9.638213886836917
509,0.04077909288959798,2,4,2,2.0,4.0,11.308232639853223
510,0.0,0,9,0,0.0,0.0,0.0
511,0.036834046902536464,1,4,1,1.0,3.0,0.0
