,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
58,0.41301126631585633,25,144,17,25.0,138.0,13.28641629677355
59,0.3444272537027131,17,112,13,17.0,88.0,12.05079812156648
60,0.21431001831392973,11,44,10,11.0,37.0,13.248156251621383
61,0.2084656663056395,9,75,9,9.0,63.0,13.88952348135837
62,0.14019829003516074,9,82,4,9.0,45.0,11.699998067756637
63,0.32618457496020586,11,57,10,11.0,31.0,11.871868193900552
64,0.11986821386877908,4,46,4,4.0,32.0,12.94249008049409
65,0.15526483712677897,8,70,8,8.0,60.0,14.811901950851253
66,0.1589850363966797,14,97,9,14.0,88.0,14.131635757563993
67,0.2098662899529369,15,88,11,15.0,74.0,13.084673103746708
68,0.24641092513232576,17,99,12,17.0,77.0,15.1202236154043
69,0.34576155936085085,29,182,19,29.0,150.0,14.985511541020799
70,0.19254281339604437,7,75,7,7.0,55.0,13.5460660711826
71,0.41400718393522523,23,104,19,23.0,87.0,14.434205671595814
72,0.25161791413406626,17,86,14,17.0,75.0,14.341305829548679
73,0.3016112956101995,19,111,16,19.0,90.0,14.721210923776328
74,0.31968028910687707,32,234,21,32.0,216.0,14.748637857046894
75,0.39459091460706425,24,145,18,24.0,131.0,13.702568550511947
76,0.23895414017536706,10,53,8,10.0,41.0,14.42290967748277
77,0.23434898693434253,16,119,15,16.0,96.0,13.80529750874603
78,0.32150370311472015,21,129,16,21.0,111.0,14.406635886426676
79,0.2608415700360008,11,105,8,11.0,85.0,12.437475418492909
80,0.18091843417022244,10,76,8,10.0,58.0,15.013712537474412
81,0.1901973282137738,12,72,11,12.0,53.0,14.992476342508487
82,0.10974295890429844,10,71,6,10.0,54.0,12.612397302718495
83,0.24113982136130135,15,54,12,15.0,44.0,14.296079112015814
84,0.18735034581108945,10,64,10,10.0,41.0,14.79731992911264
85,0.22894224142083264,12,109,11,12.0,73.0,14.369535219334347
86,0.2902036813638329,12,60,12,12.0,32.0,14.31039127221139
87,0.2804492826329484,16,88,15,16.0,55.0,13.33671930117422
88,0.14807313371113145,8,58,4,8.0,44.0,14.075938718492338
89,0.11281313710345615,6,38,5,6.0,26.0,12.343876651235265
90,0.3586684874596325,32,183,15,32.0,163.0,12.956542989828899
91,0.2214090233851809,10,78,7,10.0,68.0,12.008680513689749
92,0.12126976830602051,6,19,5,6.0,16.0,14.181228197196553
93,0.04161758360989838,9,48,7,9.0,38.0,12.121719137580824
94,0.1756688228898436,4,50,4,4.0,34.0,10.113617612542045
95,0.20008271616445697,8,53,7,8.0,41.0,13.366346405881604
96,0.17136465818503896,7,46,7,7.0,38.0,15.40999999554808
97,0.19754310451329826,10,35,9,10.0,21.0,13.289720730473938
98,0.23038960740665762,10,61,10,10.0,54.0,13.654121119806877
99,0.13627251128729634,6,36,5,6.0,27.0,13.436115980110998
100,0.16105734102035166,14,35,12,14.0,26.0,15.74430955149867
101,0.20599575261883998,10,55,8,10.0,38.0,14.796779545748574
102,0.23633227717330293,10,86,10,10.0,62.0,13.965060226836988
103,0.2328436564589783,6,49,6,6.0,37.0,13.077171825783322
104,0.3790798688847412,21,103,16,21.0,85.0,14.208333781405086
105,0.24763567130242187,15,99,13,15.0,78.0,13.584103957542748
106,0.7625681716778335,63,428,36,63.0,356.0,13.685728860106753
107,0.40832769558510656,25,157,19,25.0,121.0,12.842145427518014
108,0.29666882221729723,15,102,13,15.0,71.0,13.903711403947549
109,0.04452013520550545,10,122,8,10.0,98.0,14.445671078446797
110,0.5788456449729807,57,312,31,57.0,260.0,13.35851030390225
111,0.31919254332214303,31,179,16,31.0,157.0,13.046863372985896
112,0.23160427178411364,19,102,15,19.0,87.0,15.69974891419184
113,0.32634305942914227,14,56,14,14.0,39.0,15.519801411100937
114,0.13928072973087718,15,87,9,15.0,75.0,14.07465105167023
115,0.22428002225489896,9,47,8,9.0,30.0,13.343790208862591
116,0.22329405649635548,14,108,12,14.0,68.0,15.023107913661455
117,0.2743686987159113,16,101,14,16.0,85.0,15.998753319466237
118,0.1910652849307967,12,62,11,12.0,41.0,12.688674740078612
119,0.20921085436868633,10,61,10,10.0,44.0,12.831103076571223
120,0.18154500306539545,8,80,6,8.0,59.0,14.306830801939672
121,0.11196613920547223,3,43,3,3.0,27.0,10.660217657688209
122,0.23856912047385737,27,176,14,27.0,155.0,13.63758665281804
123,0.27342905012654406,11,76,8,11.0,61.0,12.58975058994052
124,0.15091890620982443,7,51,5,7.0,37.0,13.04841558935286
125,0.15546393733002817,7,50,7,7.0,38.0,13.594687714786135
126,0.3178550356356448,24,144,14,24.0,111.0,13.535217567236986
127,0.23458988709429787,10,47,10,10.0,34.0,11.523800311857205
