,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
232,0.0,0,12,0,0.0,0.0,0.0
233,0.039952671377847006,2,34,2,2.0,21.0,9.731803027383444
234,0.0,0,38,0,0.0,0.0,0.0
235,0.04208345498881561,6,149,6,6.0,138.0,12.379827672592002
236,0.04054921982143637,2,26,2,2.0,12.0,10.182123265533669
237,0.10659622367551366,2,29,2,2.0,18.0,9.38209380453534
238,0.038124345536932246,1,47,1,1.0,9.0,0.0
239,0.03788000106286203,1,91,1,1.0,11.0,0.0
240,0.0380733476831982,3,56,3,3.0,32.0,7.360393432233307
241,0.037021657730671745,1,24,1,1.0,19.0,0.0
242,0.03721025038481132,1,21,1,1.0,11.0,0.0
243,0.0,0,24,0,0.0,0.0,0.0
244,0.24667317019922747,12,190,8,12.0,173.0,9.849501886672055
245,0.0,0,11,0,0.0,0.0,0.0
246,0.15413665186817943,9,131,7,9.0,119.0,12.571312778609327
247,0.0,0,19,0,0.0,0.0,0.0
248,0.03717779459092611,1,12,1,1.0,7.0,0.0
249,0.12252290011969975,4,32,4,4.0,28.0,13.55539379438674
250,0.03785762237762431,1,54,1,1.0,49.0,0.0
251,0.16625121333153667,12,176,8,12.0,172.0,13.997233884448415
252,0.0,0,16,0,0.0,0.0,0.0
253,0.04259225514849525,2,21,2,2.0,14.0,12.71575935633186
254,0.041509767866199934,3,78,3,3.0,73.0,11.433490554541391
255,0.037401886814451585,1,84,1,1.0,73.0,0.0
