,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
109,0.08979732705794793,2,13,2,2.0,9.0,11.13643469322041
110,0.0371176817317697,1,5,1,1.0,4.0,0.0
111,0.09062616685166475,2,6,2,2.0,4.0,11.039474849910471
112,0.04155839697395766,4,25,4,4.0,13.0,11.547010218080906
113,0.03698502342865115,1,4,1,1.0,3.0,0.0
114,0.0,0,5,0,0.0,0.0,0.0
115,0.0,0,4,0,0.0,0.0,0.0
116,0.13399504972627907,6,14,5,6.0,11.0,12.610502246696031
117,0.09829515253508053,3,7,3,3.0,2.0,12.474466193925915
118,0.0371816453363743,1,7,1,1.0,0.0,0.0
119,0.0,0,2,0,0.0,0.0,0.0
120,0.1329867270402225,2,15,2,2.0,12.0,7.52077737325567
121,0.03731641280340561,1,9,1,1.0,5.0,0.0
122,0.039620247479158384,2,20,2,2.0,12.0,9.401591772735555
123,0.0,0,3,0,0.0,0.0,0.0
124,0.04099378446458641,3,8,3,3.0,5.0,10.956418898693242
125,0.09193612794261073,2,7,2,2.0,7.0,10.87722406591512
126,0.0,0,10,0,0.0,0.0,0.0
127,0.03753378867664661,1,3,1,1.0,2.0,0.0
128,0.0,0,7,0,0.0,0.0,0.0
129,0.0369227270169277,1,12,1,1.0,9.0,0.0
130,0.037117851590113354,1,11,1,1.0,4.0,0.0
131,0.15829750463419573,5,23,4,5.0,21.0,10.390343369313403
132,0.03718445986235146,1,5,1,1.0,0.0,0.0
133,0.09526428523642488,2,10,2,2.0,6.0,10.49711413383459
134,0.03696387601030583,1,14,1,1.0,6.0,0.0
135,0.3161552679446057,11,63,10,11.0,52.0,11.10010212895896
136,0.10480843896034586,2,15,2,2.0,11.0,9.541336093282796
137,0.0,0,10,0,0.0,0.0,0.0
138,0.040378869547514414,5,15,5,5.0,11.0,10.997068673048926
139,0.03725866111882667,1,29,1,1.0,19.0,0.0
140,0.0,0,6,0,0.0,0.0,0.0
141,0.03714850108384655,1,7,1,1.0,2.0,0.0
142,0.039767186063216046,3,24,3,3.0,17.0,10.179987233889806
143,0.19386190753278448,5,36,5,5.0,27.0,11.072714022968682
144,0.12138604572709168,3,9,3,3.0,6.0,11.24092010584231
145,0.0,0,8,0,0.0,0.0,0.0
146,0.03631244720767137,1,16,1,1.0,11.0,0.0
147,0.09853285808494797,2,6,2,2.0,4.0,10.148991617203317
148,0.03710872908976725,1,9,1,1.0,1.0,0.0
149,0.03826328017067573,2,28,2,2.0,23.0,7.068137693419012
150,0.03835324323076437,3,19,3,3.0,12.0,7.206934090003669
151,0.036958573857201985,1,27,1,1.0,6.0,0.0
152,0.10969933287777409,4,29,4,4.0,22.0,11.824367401340785
153,0.11976377398127058,3,20,3,3.0,8.0,11.361692194245668
154,0.2528300203342023,13,57,9,13.0,45.0,12.269844042290734
155,0.13250917172669088,5,22,4,5.0,15.0,10.232610531387113
156,0.1041604864325686,3,14,3,3.0,13.0,11.175242720380982
157,0.037722545945491535,2,19,2,2.0,14.0,4.855288440293017
158,0.1064076565634627,2,15,2,2.0,8.0,9.399279352803152
159,0.1684076774596327,5,15,5,5.0,12.0,12.873089163339898
160,0.11799479189676831,3,10,3,3.0,4.0,10.985198760129707
161,0.03722515835325289,1,22,1,1.0,14.0,0.0
162,0.04026625889929474,2,13,2,2.0,10.0,9.652819170172698
163,0.11982297518452953,2,33,2,2.0,15.0,8.34582139886862
164,0.1897549208023392,7,26,7,7.0,15.0,14.672077438889817
165,0.23830051687691464,9,33,8,9.0,18.0,14.32754814034978
166,0.09427212713875516,2,22,2,2.0,10.0,10.607796085341171
167,0.15003811103395892,5,49,4,5.0,36.0,11.273175564210524
168,0.1563560898156062,5,36,5,5.0,27.0,13.406039134202372
169,0.15233057699784744,7,68,6,7.0,61.0,13.459733243636684
170,0.03705833539126063,1,15,1,1.0,12.0,0.0
171,0.04008664577791315,2,27,2,2.0,20.0,10.118480811190047
172,0.04214308241409985,4,23,4,4.0,15.0,12.395080026604345
173,0.1394243803267322,7,29,7,7.0,14.0,13.707547472317298
174,0.11617543463807932,4,14,4,4.0,6.0,15.61344364545676
175,0.09869903283810658,3,17,3,3.0,10.0,11.527091314248349
176,0.04308060946788682,4,18,4,4.0,13.0,13.649518548233598
177,0.09903281298191521,2,11,2,2.0,7.0,10.097795587098979
178,0.10606158959530025,2,15,2,2.0,8.0,9.42920044157124
179,0.0,0,10,0,0.0,0.0,0.0
180,0.19574070200050547,9,36,9,9.0,24.0,14.11117754800697
181,0.11905432572979337,4,36,4,4.0,19.0,12.026564548851667
182,0.03903972828369071,2,15,2,2.0,9.0,8.917710936874867
183,0.1013384785058636,2,10,2,2.0,4.0,9.868636642702786
184,0.10632730514890514,5,44,5,5.0,39.0,13.314571670751079
185,0.11605760079339396,5,24,5,5.0,16.0,13.41662038234444
186,0.040584093948212684,3,31,3,3.0,27.0,10.55239795998227
187,0.08950262878175709,2,13,2,2.0,11.0,11.173094136590018
188,0.22690647805206327,9,51,9,9.0,42.0,14.145282236175662
189,0.11991524587283703,4,33,4,4.0,26.0,12.888728103793825
190,0.1001367535563434,2,27,2,2.0,17.0,9.98732766081103
191,0.12981780905362653,2,7,2,2.0,7.0,7.703293521433606
192,0.10192951955591466,3,16,3,3.0,10.0,10.668420995930338
193,0.040445013436554884,4,17,4,4.0,13.0,10.93061260398067
194,0.03693720203169616,1,22,1,1.0,14.0,0.0
195,0.14697034381026042,4,39,4,4.0,29.0,9.420872350949999
196,0.03689106347064897,1,15,1,1.0,8.0,0.0
197,0.11784404807603364,3,14,3,3.0,11.0,11.493367991598783
198,0.18819839380339048,5,19,5,5.0,11.0,12.103226699759219
199,0.13195367313961764,4,41,4,4.0,35.0,9.77345135237407
200,0.1293595367108401,5,24,5,5.0,21.0,12.883441372071179
201,0.03705509241036994,1,24,1,1.0,19.0,0.0
202,0.16560748668781108,5,35,5,5.0,22.0,11.42272491758562
203,0.1704602373584117,8,27,6,8.0,20.0,11.552080598297481
204,0.16990245553288252,6,14,6,6.0,10.0,10.635521962555929
205,0.041709530956366134,5,12,4,5.0,9.0,12.109739195662339
206,0.039508727789431854,2,24,2,2.0,17.0,9.454188758858052
207,0.19574764214403145,7,37,7,7.0,16.0,12.986297399024213
208,0.1457518596250303,5,15,5,5.0,11.0,11.18734772193993
209,0.0,0,7,0,0.0,0.0,0.0
210,0.0385496705475327,2,18,2,2.0,12.0,7.421536320218116
211,0.0,0,11,0,0.0,0.0,0.0
212,0.11551826522847906,3,11,3,3.0,7.0,11.202925291204576
213,0.036823209094762555,1,9,1,1.0,6.0,0.0
214,0.12388676902737844,3,15,3,3.0,8.0,10.133453414134639
215,0.0371697687482865,2,10,2,2.0,6.0,4.242896248943587
216,0.03927707338940497,4,39,4,4.0,35.0,9.355464992697147
217,0.1630770347597178,6,9,6,6.0,4.0,12.269115587517827
218,0.15725494967567885,8,32,7,8.0,26.0,13.325298884526083
219,0.2114218116444061,6,19,6,6.0,15.0,12.148647534750701
220,0.0,0,13,0,0.0,0.0,0.0
221,0.04026814627620777,2,19,2,2.0,13.0,10.222587758951953
222,0.10169700492648522,2,30,2,2.0,25.0,9.833587333829943
223,0.15436178518494958,5,34,5,5.0,27.0,11.459949455760162
224,0.10097032305305867,5,40,5,5.0,28.0,14.141653282175989
225,0.19007319071740877,7,45,7,7.0,35.0,12.816630694195267
226,0.09267688746245548,2,26,2,2.0,21.0,10.792329326778827
227,0.14654160987068832,5,28,5,5.0,24.0,10.47564268976679
228,0.14116746836639724,5,43,5,5.0,30.0,14.427380552203466
229,0.35999979997572784,14,63,13,14.0,44.0,14.473348383552464
230,0.03735784485834478,1,24,1,1.0,20.0,0.0
231,0.15423599631564702,7,24,6,7.0,24.0,12.686910753147075
232,0.15514668625189085,11,51,10,11.0,44.0,14.65630516720178
233,0.16194814823013273,17,65,10,17.0,61.0,13.016409540969171
234,0.1733950029329287,6,25,6,6.0,15.0,13.973033674471855
235,0.10796352034175676,5,23,5,5.0,18.0,12.050928731433613
236,0.04302756056688039,5,50,5,5.0,37.0,12.977608319527427
237,0.22103596442608173,12,99,8,12.0,90.0,14.301256384480558
238,0.1293540648429666,5,14,5,5.0,10.0,14.088101519089197
239,0.03971720683958449,5,39,5,5.0,26.0,9.026676033135294
240,0.11012570573720493,3,40,3,3.0,16.0,12.383910633628698
241,0.0371164612383258,1,12,1,1.0,6.0,0.0
242,0.20842506703402594,7,20,6,7.0,17.0,12.6665751980295
243,0.03701689230068158,1,15,1,1.0,7.0,0.0
244,0.19088324826964323,7,49,7,7.0,36.0,12.485603494057106
245,0.04043682430332628,3,23,3,3.0,14.0,10.422834060906396
246,0.04033575783654822,2,10,2,2.0,4.0,10.641406832258092
247,0.038852960354372676,2,3,2,2.0,2.0,8.068856931051553
248,0.12803326114804747,6,60,6,6.0,58.0,12.79426934179741
249,0.14574484678322508,6,32,6,6.0,30.0,13.613307580200459
250,0.16147558982155927,7,30,7,7.0,25.0,13.124752590445281
251,0.0376637168531854,1,10,1,1.0,5.0,0.0
252,0.13804939814615327,6,37,6,6.0,31.0,13.683117428618896
253,0.20759181334555646,11,52,11,11.0,50.0,14.699479955374843
254,0.1398471047272274,4,17,4,4.0,13.0,12.322521486339923
255,0.14979520231441562,4,20,4,4.0,19.0,12.66473391124621
256,0.23382714904927485,6,24,6,6.0,15.0,10.211451729511069
257,0.21167944834006064,9,39,7,9.0,35.0,11.371356203780671
258,0.18583126834473943,6,35,6,6.0,28.0,11.086186951117726
259,0.04000641233325448,8,58,6,8.0,49.0,10.60677480681068
260,0.038189798808409,3,18,3,3.0,9.0,6.436025491546866
261,0.13816331689737216,7,22,5,7.0,19.0,12.290917286059862
262,0.038661094251450964,2,44,2,2.0,18.0,8.079633510249973
263,0.04030055258269352,7,44,7,7.0,36.0,10.809539799275798
264,0.0,0,5,0,0.0,0.0,0.0
265,0.13832445735086218,5,11,5,5.0,11.0,11.854505466776883
266,0.038367531692378457,2,25,2,2.0,10.0,7.68829510494859
267,0.16271780323489995,6,40,5,6.0,30.0,10.67382399929525
268,0.0,0,4,0,0.0,0.0,0.0
269,0.042705059812280885,5,8,5,5.0,8.0,13.310535052508957
270,0.03693159528587893,1,10,1,1.0,6.0,0.0
271,0.04062599885010312,5,41,4,5.0,39.0,10.861624876534464
272,0.038265466299290486,2,30,2,2.0,12.0,7.608430381739282
273,0.14596688784788645,3,39,3,3.0,24.0,8.101820769686357
274,0.23397860572117032,6,33,6,6.0,23.0,10.251717538795058
275,0.22817614567229785,4,38,4,4.0,28.0,9.260940568392448
276,0.16622418731180316,5,22,5,5.0,18.0,10.757934887354194
277,0.1404726963381881,4,26,4,4.0,16.0,10.842528284815288
278,0.16417362457534018,5,39,5,5.0,27.0,10.457772300122512
279,0.14171712662156555,4,34,4,4.0,14.0,10.956826970664453
280,0.039420952074289986,2,13,2,2.0,12.0,9.11004202145926
281,0.14359934751758685,11,64,3,11.0,57.0,10.253738790432706
282,0.039573577427359924,9,73,4,9.0,62.0,9.952580710449515
283,0.19293383425792482,11,72,8,11.0,61.0,11.816986741048195
284,0.0379107625024654,1,5,1,1.0,0.0,0.0
285,0.03704336729352607,1,7,1,1.0,2.0,0.0
286,0.0,0,12,0,0.0,0.0,0.0
287,0.04025902568458864,2,11,2,2.0,9.0,10.725291663217146
288,0.037015329189170706,1,12,1,1.0,5.0,0.0
289,0.03845366306752553,2,30,2,2.0,25.0,7.39750575342777
290,0.21178930030094087,5,19,5,5.0,10.0,9.570752434182365
291,0.1489424880243575,6,40,4,6.0,36.0,10.09605174320985
292,0.036912435727862236,1,24,1,1.0,15.0,0.0
293,0.14904816963468387,11,40,6,11.0,37.0,13.061607801262287
294,0.037538070036015794,2,26,2,2.0,17.0,5.53821996274006
295,0.1591478340192009,12,72,7,12.0,69.0,12.740935615681977
296,0.0982181324082765,3,37,3,3.0,24.0,13.28131045634313
297,0.03798286065118187,2,14,2,2.0,9.0,6.233339253707915
298,0.03729696113927867,1,13,1,1.0,8.0,0.0
299,0.03819229866107968,2,16,2,2.0,11.0,7.050378447446462
300,0.12849844693501603,6,11,6,6.0,10.0,14.263639420453838
301,0.0824164736525459,2,13,2,2.0,10.0,12.13531680179451
302,0.03718882521397086,1,9,1,1.0,7.0,0.0
303,0.039505204330770524,3,33,3,3.0,32.0,9.560374491566177
304,0.2838077911563968,7,21,7,7.0,17.0,12.398697631088766
305,0.0,0,16,0,0.0,0.0,0.0
306,0.03870709503748345,2,21,2,2.0,8.0,7.779233869883999
307,0.12115530785934221,2,13,2,2.0,11.0,8.25436453035759
308,0.16100682527594573,7,69,5,7.0,57.0,12.31225039942677
309,0.14920153829150418,5,40,4,5.0,31.0,11.905489138261068
310,0.17074603299835084,7,52,6,7.0,43.0,10.25184464493294
311,0.16977535677513508,10,24,9,10.0,16.0,13.906192316855432
312,0.1280593897781839,3,16,3,3.0,14.0,12.048251508128034
313,0.03721081137015562,1,14,1,1.0,10.0,0.0
314,0.03895375956709788,2,13,2,2.0,9.0,7.695916368650357
315,0.039142907585333814,3,8,3,3.0,2.0,8.81316965933397
316,0.037118745032180704,1,13,1,1.0,10.0,0.0
317,0.13588255823097597,5,9,4,5.0,7.0,11.173530021898713
318,0.03707555351486896,1,11,1,1.0,7.0,0.0
319,0.04030436964407257,2,9,2,2.0,4.0,9.284492446940096
320,0.2260032231871318,7,44,7,7.0,27.0,9.869348274616742
321,0.141615093576572,5,18,4,5.0,10.0,9.848418392944401
322,0.038910574091294496,3,16,3,3.0,4.0,8.500701226168335
323,0.1812138507813888,3,33,3,3.0,27.0,8.72595448380073
324,0.16483857676609817,5,35,5,5.0,26.0,9.974060039194404
325,0.040666807136273145,4,27,4,4.0,18.0,11.081282712689372
326,0.34171914016599697,8,46,8,8.0,31.0,9.930676678740069
327,0.03692823370463756,1,28,1,1.0,22.0,0.0
328,0.0,0,2,0,0.0,0.0,0.0
329,0.0,0,7,0,0.0,0.0,0.0
330,0.037496371849508145,2,13,2,2.0,9.0,5.073544515044162
331,0.14641290565435613,8,25,6,8.0,18.0,13.806988851308633
332,0.04035504065724598,3,3,3,3.0,0.0,10.497967398233188
333,0.0,0,8,0,0.0,0.0,0.0
334,0.10673085921770413,2,11,2,2.0,3.0,9.371731909492159
335,0.12099842505332903,3,15,3,3.0,14.0,10.902053462041028
336,0.1652162608883886,8,52,7,8.0,38.0,10.20628263792899
337,0.1776430023904275,10,74,7,10.0,70.0,9.940498873386735
338,0.13241860943657893,5,23,5,5.0,17.0,9.481409751655075
339,0.16593735477461527,12,88,4,12.0,86.0,8.62782516136606
340,0.12151026347651614,3,36,3,3.0,28.0,10.987735657494351
341,0.037127956816321556,1,16,1,1.0,5.0,0.0
342,0.21045175461475407,8,31,7,8.0,21.0,11.273050473153003
343,0.15515044981702714,4,13,4,4.0,9.0,12.177149730371587
344,0.03738570830123011,2,33,2,2.0,33.0,6.428269242604714
345,0.04010571695672178,6,32,3,6.0,30.0,10.35777613533874
346,0.3497975331755817,26,127,11,26.0,115.0,10.977775429599017
347,0.17100590880117866,23,123,5,23.0,115.0,9.316935303241321
348,0.037389003186255064,1,12,1,1.0,9.0,0.0
349,0.04028666775618469,2,10,2,2.0,9.0,9.536555919663606
350,0.1282347724771008,6,18,6,6.0,10.0,12.655240803150013
351,0.03724723765305247,1,21,1,1.0,13.0,0.0
352,0.1445760385922303,5,19,4,5.0,16.0,10.75851743903353
353,0.03965322874344703,2,24,2,2.0,18.0,8.897207900417836
354,0.039216872665512346,2,9,2,2.0,5.0,8.01519610460283
355,0.03679513432849643,1,6,1,1.0,6.0,0.0
356,0.19189889052659007,7,20,7,7.0,7.0,12.65203808322018
357,0.13321283051191699,5,23,5,5.0,9.0,14.690350732543951
358,0.17886955625200943,4,15,4,4.0,9.0,11.266155617362886
359,0.1408944474477713,4,18,4,4.0,11.0,11.970400280728805
360,0.03958299685311683,3,13,3,3.0,12.0,8.302495598134723
361,0.04048076575162407,5,26,4,5.0,23.0,10.206602367803942
362,0.0,0,5,0,0.0,0.0,0.0
363,0.0,0,3,0,0.0,0.0,0.0
364,0.04256757655100805,2,15,2,2.0,13.0,12.983601357180664
365,0.03737259384397127,1,20,1,1.0,20.0,0.0
366,0.0,0,3,0,0.0,0.0,0.0
367,0.0,0,12,0,0.0,0.0,0.0
368,0.1515153816487345,5,21,5,5.0,12.0,12.795902250673192
369,0.036955782367673544,1,3,1,1.0,2.0,0.0
370,0.039200306708188644,3,13,3,3.0,8.0,8.053653935252518
371,0.03756587885041556,1,2,1,1.0,1.0,0.0
372,0.21749999636689687,8,37,8,8.0,29.0,13.932101627282494
373,0.11215217894692969,3,16,3,3.0,11.0,10.837590973009773
374,0.1603017920588522,11,24,6,11.0,18.0,11.866149980961117
375,0.037336490447307295,1,14,1,1.0,4.0,0.0
376,0.04127838261207854,2,20,2,2.0,17.0,11.234756939017538
377,0.0,0,15,0,0.0,0.0,0.0
378,0.12791277736555978,3,13,3,3.0,4.0,10.611620463876239
379,0.03695600591255555,1,4,1,1.0,3.0,0.0
380,0.1000423941143095,3,13,3,3.0,9.0,13.988429533811258
381,0.03732187368620832,1,21,1,1.0,4.0,0.0
382,0.037328674359494836,1,4,1,1.0,2.0,0.0
383,0.133189088529414,3,9,3,3.0,4.0,12.336770728308077
384,0.03705007315467653,1,3,1,1.0,1.0,0.0
385,0.10899852589293621,2,10,2,2.0,7.0,9.174437550050435
386,0.15571836469929273,3,6,3,3.0,4.0,7.397288214743604
387,0.13180806636945175,3,11,3,3.0,9.0,9.963912604623971
388,0.038449940653011286,2,1,2,2.0,0.0,6.997898322335922
389,0.1156475378401693,3,6,3,3.0,6.0,10.365975402534522
390,0.15197393272220883,4,5,4,4.0,1.0,9.070075862869382
391,0.14268076174801894,4,30,4,4.0,29.0,11.2045599982531
392,0.1006431411959565,2,5,2,2.0,2.0,9.93639834865567
393,0.0,0,8,0,0.0,0.0,0.0
394,0.0,0,12,0,0.0,0.0,0.0
395,0.2310217118695018,8,13,7,8.0,12.0,12.064939713286662
396,0.0,0,2,0,0.0,0.0,0.0
397,0.037181563128280394,1,7,1,1.0,3.0,0.0
398,0.037441667094868264,1,9,1,1.0,7.0,0.0
399,0.1522721896939121,7,21,6,7.0,18.0,12.806558607460618
400,0.0366990313879496,1,10,1,1.0,4.0,0.0
401,0.10973187558083153,3,11,3,3.0,7.0,11.172676553674165
402,0.03700000185353212,1,14,1,1.0,8.0,0.0
403,0.03970604609595993,4,12,4,4.0,7.0,9.647345158504827
404,0.03690249612224501,1,9,1,1.0,5.0,0.0
405,0.094944274733114,2,7,2,2.0,5.0,10.53340566425948
406,0.0,0,23,0,0.0,0.0,0.0
407,0.0,0,10,0,0.0,0.0,0.0
408,0.10186080483740449,2,24,2,2.0,11.0,9.820177185880206
409,0.03890868047716848,2,33,2,2.0,6.0,8.76709364896021
410,0.03897337934613246,9,42,6,9.0,35.0,9.098474137736993
411,0.13527772402768745,5,25,4,5.0,19.0,10.99544210080186
412,0.040713198291068196,2,13,2,2.0,10.0,11.23773238615768
413,0.15422710880056886,5,11,5,5.0,7.0,12.352719681727903
414,0.13010991536523722,3,14,3,3.0,7.0,10.367674570119966
415,0.0,0,12,0,0.0,0.0,0.0
416,0.10080124030334678,2,5,2,2.0,4.0,9.922604053836556
417,0.04131165831439745,2,18,2,2.0,11.0,11.600056392728803
418,0.0,0,3,0,0.0,0.0,0.0
419,0.10144248097869747,2,12,2,2.0,9.0,9.857857958349854
420,0.11861906902227498,3,14,3,3.0,8.0,10.859232210516844
421,0.1970015720164567,8,33,8,8.0,21.0,13.824750967200858
422,0.0,0,8,0,0.0,0.0,0.0
423,0.1253467796763078,8,44,6,8.0,26.0,13.973154603222662
424,0.11268722783833292,3,19,3,3.0,17.0,12.58294409234798
425,0.037211321657872325,1,13,1,1.0,9.0,0.0
426,0.040768617189093324,3,5,3,3.0,3.0,10.399469335241122
427,0.03986423048890416,2,11,2,2.0,2.0,9.67686058779997
428,0.12015881326140418,5,34,5,5.0,16.0,13.894028170844239
429,0.03702105532020078,1,34,1,1.0,23.0,0.0
430,0.18002190141510657,6,11,6,6.0,6.0,13.707609013681784
431,0.041463829463458286,3,18,3,3.0,10.0,11.806219365498293
432,0.03702891395153612,1,13,1,1.0,11.0,0.0
433,0.09064494610301763,2,5,2,2.0,3.0,11.03261605649489
434,0.03692246381864503,1,6,1,1.0,3.0,0.0
435,0.10211685731702887,2,6,2,2.0,2.0,9.792731718587858
436,0.23280272820335063,14,72,13,14.0,62.0,13.424842986112484
437,0.13841583909459537,8,46,8,8.0,35.0,14.584963745164071
438,0.16947364706497142,7,26,7,7.0,20.0,11.814773702470195
439,0.03974267007247917,2,18,2,2.0,12.0,8.912827493650383
440,0.041525722325445755,3,35,3,3.0,32.0,12.138576099265233
441,0.09185745877308171,2,17,2,2.0,4.0,10.886622095273335
