,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
93,0.04123161339211509,7,48,6,7.0,38.0,11.670265072033867
94,0.11787033815965996,2,50,2,2.0,29.0,8.484542876111608
95,0.11598157135504436,4,53,4,4.0,23.0,12.893752640711368
96,0.04352889527606688,3,46,3,3.0,35.0,14.108329377605044
97,0.13565655769800491,7,35,7,7.0,16.0,12.909865141624607
98,0.1629003919475984,6,61,6,6.0,49.0,13.019570301512289
99,0.04069705264445735,2,36,2,2.0,25.0,11.863313587499386
100,0.1295116588231045,6,35,6,6.0,25.0,15.104943896056536
101,0.16605677512523484,7,55,7,7.0,28.0,14.490638806009374
102,0.12538325621456956,3,86,3,3.0,52.0,12.470004517487341
103,0.09673175852953585,4,49,4,4.0,34.0,13.075909075622091
104,0.19184086212023463,6,103,6,6.0,80.0,11.398211611717793
105,0.1816653529089964,10,99,8,10.0,62.0,13.467392195053907
106,0.39388525756707427,30,428,21,30.0,362.0,13.089677636393535
107,0.22309994012031556,11,157,8,11.0,116.0,11.346593765059923
108,0.14859419580044692,6,102,6,6.0,83.0,12.984213159020129
109,0.04238987518896594,4,122,4,4.0,98.0,12.785266470757616
110,0.40271124487415677,33,312,20,33.0,260.0,12.859758167386385
111,0.2245792196892382,13,179,7,13.0,157.0,11.030608182572262
112,0.13790909050229225,6,102,6,6.0,78.0,13.727699509465806
113,0.17200996449283112,6,56,6,6.0,39.0,14.50019325168076
114,0.04123743165127488,7,87,4,7.0,74.0,11.782798977970677
115,0.17703160834355966,6,47,6,6.0,29.0,13.190750089808517
116,0.041642873232767275,7,108,7,7.0,56.0,11.939523148494729
117,0.11194772520122684,8,101,5,8.0,75.0,15.558898275680447
118,0.18415524015544396,7,62,7,7.0,42.0,12.252379357226797
119,0.19288606810060238,7,61,7,7.0,43.0,12.262490383942012
120,0.0980504997247161,4,80,4,4.0,63.0,13.468718389012494
121,0.10373242776560758,2,43,2,2.0,34.0,9.640480836128525
122,0.19923013307780515,11,176,6,11.0,151.0,13.300174983457785
123,0.16790386605189442,5,76,5,5.0,63.0,11.80910980999209
124,0.04217335674713001,4,51,4,4.0,37.0,12.178066484790401
125,0.13378628921472152,3,50,3,3.0,38.0,12.515596173584289
126,0.15010898546980214,7,144,6,7.0,107.0,12.164718973480403
127,0.140090734704481,4,47,4,4.0,24.0,10.167844151536196
